width,mode,ground_truth,body_angle,gaze_angle
1.5,avoid,0,23.379497590021156,16.061853446137324
1.5,avoid,0,16.3442252174676,34.59815720447336
1.5,avoid,0,14.973181753158105,18.939074498926267
1.5,avoid,0,9.776998319061699,12.29814969983928
1.5,avoid,0,21.954887213826026,30.837422501265785
1.5,avoid,0,10.009238708362192,28.219084377370148
1.5,avoid,0,15.892794556431628,9.237176043056037
1.5,avoid,0,11.645745827142443,19.835630644075255
1.5,avoid,0,18.311945053177336,36.88122286415735
1.5,avoid,0,16.57188236350596,18.909756616901422
1.5,avoid,0,12.547572906604259,13.03991831786307
1.5,avoid,0,16.51366318196937,6.647909760006555
1.5,avoid,0,19.3756791394041,2.065299954262359
1.5,avoid,0,19.989088865168906,6.7393596190160725
1.5,avoid,0,17.650526961612684,28.07935190710764
1.5,avoid,0,10.682928124659627,5.5683639841104675
1.5,avoid,0,15.819682983418694,1.555208678966953
1.5,avoid,0,9.853869981585856,21.65179098780898
1.5,avoid,0,20.517977273037467,21.01047898965958
1.5,avoid,0,12.35637865773447,23.971902609799713
1.5,avoid,0,6.8940714155772795,15.40339543704045
1.5,avoid,0,21.230815648424255,30.331423422450584
1.5,avoid,0,15.226148361001892,8.026746367238557
1.5,avoid,0,17.084459551790744,25.217495951659263
1.5,avoid,0,16.88316186446625,5.524144151785451
1.5,avoid,0,15.750595795120843,33.70176199297677
1.5,avoid,0,21.454436897623147,46.08207331453765
1.5,avoid,0,10.645254278511008,12.81003944531904
1.5,avoid,0,18.61633184194764,34.70686911402544
1.5,avoid,0,15.153984032119606,31.407769500882345
1.5,avoid,0,11.621101964180465,2.753101715617435
1.5,avoid,0,13.210957669824397,12.23701921741601
1.5,avoid,0,8.74320002139738,25.516721169676142
1.5,avoid,0,25.515808637031913,4.5016103609502025
1.5,avoid,0,16.623071690199016,21.777902098299545
1.5,avoid,0,7.709440010462416,8.14280520000481
1.5,avoid,0,22.324071781410773,2.888937001844702
1.5,avoid,0,18.726552897449565,0.13520622771200028
1.5,avoid,0,21.865727536248556,44.84430749701966
1.5,avoid,0,12.925656488315663,34.191724432554075
1.5,avoid,0,13.257488253434241,32.97179928227921
1.5,avoid,0,5.254071126457284,5.8467721609918035
1.5,avoid,0,12.845574771410652,3.127271140890577
1.5,avoid,0,23.976736291682453,4.116981208382582
1.5,avoid,0,12.511481588391545,21.91453797884482
1.5,avoid,0,19.73289102341567,13.030610796739511
1.5,avoid,0,24.968092748689198,10.127386878416342
1.5,avoid,0,23.19137273785824,23.55252554338279
1.5,avoid,0,15.084906679253745,10.47609590117055
1.5,avoid,0,6.324687318836502,6.397043646054605
1.5,avoid,0,13.363102739877629,4.862290506477208
1.5,avoid,0,22.578825706212143,1.5356624288202492
1.5,avoid,0,21.372609659875497,27.073735081236524
1.5,avoid,0,15.606255942995677,1.264953757390717
1.5,avoid,0,16.90787914387305,11.195608685787093
1.5,avoid,0,23.96057479362652,42.15884197663577
1.5,avoid,0,13.212559670667119,27.268490962020568
1.5,avoid,0,25.186399409033445,12.821755839819838
1.5,avoid,0,14.413908535896965,23.405466682061437
1.5,avoid,0,17.788301179487295,17.120796624115087
1.5,avoid,0,23.150245050821443,13.58391291984052
1.5,avoid,0,21.941056974264626,38.90150056900379
1.5,avoid,0,19.80672875646552,25.833194184663277
1.5,avoid,0,13.924027005543733,30.482932965179128
1.5,avoid,0,15.913546803543806,21.741270577261826
1.5,avoid,0,22.446090314571588,35.66471050100191
1.5,avoid,0,22.207829830729104,34.61935201393557
1.5,avoid,0,15.359384254725407,26.46447624596072
1.5,avoid,0,15.21566148328602,31.74614377124909
1.5,avoid,0,16.910852465636648,22.062795051352882
1.5,avoid,0,15.028298892646223,18.264627782867215
1.5,avoid,0,10.94024859520601,4.423781692218711
1.5,avoid,0,11.359327519185607,22.721059759244447
1.5,avoid,0,13.870028336222438,2.87678566261717
1.5,avoid,0,7.272487633027742,17.117006706064373
1.5,avoid,0,19.811883807240918,41.61299083762633
2.0,obstruct,1,0.01323712159695889,3.1208460227859427
2.0,obstruct,1,0.4202960519605246,8.706133633927651
2.0,obstruct,1,0.3137827815654322,6.646709834828559
2.0,obstruct,1,0.33250183399244754,1.8280614554533838
2.0,obstruct,1,0.06387198785690243,0.3677119555837415
2.0,obstruct,1,0.11868978650380287,7.843898554033956
2.0,obstruct,1,0.4214981480668556,10.302479189843465
2.0,obstruct,1,0.13030033459786086,11.839451140372296
2.0,obstruct,1,0.03860741523820972,0.4750325693485412
2.0,obstruct,1,0.29869026910283775,3.943026026719092
2.0,obstruct,1,0.3278094133708252,5.422307799835621
2.0,obstruct,1,0.18509070422036206,10.895138140665583
2.0,obstruct,1,0.41264379835571025,6.988200643430607
2.0,obstruct,1,0.4082926216534663,4.027355128403631
2.0,obstruct,1,0.28042606525159985,2.7994128519989596
2.0,obstruct,1,0.3744928177862059,1.7224360269894354
2.0,obstruct,1,0.4012804613954432,9.931840795169606
2.0,obstruct,1,0.40125271472234786,7.45948019581534
2.0,obstruct,1,0.40553155009625746,9.244983304166418
2.0,obstruct,1,0.11715877049140494,6.663140343543272
2.0,obstruct,1,0.11035380510142634,10.808013849965285
2.0,obstruct,1,0.4040405978310754,5.9317023525446135
2.0,obstruct,1,0.07824766887395847,10.797705864723842
2.0,obstruct,1,0.32255869528133924,12.692997875557348
2.0,obstruct,1,0.12258118880441407,0.5294944680654751
2.0,obstruct,1,0.3993400078339962,9.910241132242408
2.0,obstruct,1,0.38602187541502914,2.719754108284007
2.0,obstruct,1,0.4001420929491778,4.129494566007052
2.0,obstruct,1,0.4203115278384971,14.241613604450253
2.0,obstruct,1,0.18446087926591925,11.289532578005225
2.0,obstruct,1,0.4008229821910055,7.948596141660616
2.0,obstruct,1,0.2841726959641551,7.490904882257751
2.0,obstruct,1,0.021133737221428896,13.828633565192572
2.0,obstruct,1,0.43477237284206527,3.731593867298357
2.0,obstruct,1,0.10945452927571632,0.9848521845709385
2.0,obstruct,1,0.4232893138565792,10.885523000475118
2.0,obstruct,1,0.40488283612360154,9.677218092218292
2.0,obstruct,1,0.11555843517839395,1.3633899687928301
2.0,obstruct,1,0.10599904960838828,14.112010755698845
2.0,obstruct,1,0.38059410375437985,14.366820400738808
2.0,obstruct,1,0.13249813430677426,2.348400452831042
2.0,obstruct,1,0.3042535144687092,5.724340260989392
2.0,obstruct,1,0.021818354010401046,1.700929261764816
2.0,obstruct,1,0.1277618420420026,14.598437331424565
2.0,obstruct,1,0.11837748782937664,3.925254241579562
2.0,obstruct,1,0.4231228103631346,2.358427789573385
2.0,obstruct,1,0.4073490463364443,14.440396340543462
2.0,obstruct,1,0.1026239844663394,12.613997592458562
2.0,obstruct,1,0.19487132950212807,10.554620421639173
2.0,obstruct,1,0.12756935247381973,5.447876708322269
2.0,obstruct,1,0.2501205815774703,7.403828520300078
2.0,obstruct,1,0.41378421438699065,3.3888726105638076
2.0,obstruct,1,0.41659721379575715,5.102417902586876
2.0,obstruct,1,0.4080500878143373,8.969616839459412
2.0,obstruct,1,0.39992570146883905,11.547454517422228
2.0,obstruct,1,0.40211416095345826,4.511950148305213
2.0,obstruct,1,0.07892587576870956,5.3072537741269405
2.0,obstruct,1,0.010002651075644648,10.528971784291778
2.0,obstruct,1,0.28848109083134205,8.911451251726186
2.0,obstruct,1,0.12879347290326623,7.908258482319428
2.0,obstruct,1,0.12306712514883737,3.7468816599318147
2.0,obstruct,1,0.4010564549582213,6.490479283640273
2.0,obstruct,1,0.09933895123106354,9.948990439061726
2.0,obstruct,1,0.13369500405078633,10.83880294586701
2.0,obstruct,1,0.1145094494797468,0.2196808738948027
2.0,obstruct,1,0.12466752599155827,10.046161070893929
2.0,obstruct,1,0.4196713862990586,4.980391025592689
2.0,obstruct,1,0.09529973288825191,15.051575642479747
2.0,obstruct,1,0.11996614529457789,10.972244912716908
2.0,obstruct,1,0.39900329083109,4.970648970387685
2.0,obstruct,1,0.06302206537271851,2.688580730136139
2.0,obstruct,1,0.11600792837463693,2.6815181652768487
2.0,obstruct,1,0.128823679448344,14.368875126518345
2.0,obstruct,1,0.09409632831000277,9.45509635179667
2.0,obstruct,1,0.4111683116001219,5.534967082596345
2.0,obstruct,1,0.14552618048812993,9.198800769963267
2.0,obstruct,1,0.2788024565301569,1.0908404053549734
2.0,obstruct,1,0.23813019993579163,0.37932679111985884
2.0,obstruct,1,0.23037202333206508,11.862776498717263
2.0,obstruct,1,0.1239483229342538,3.583017601749897
2.0,obstruct,1,0.31748895781164993,2.995024425921809
2.0,obstruct,1,0.05451329951409761,10.507617664663577
2.0,obstruct,1,0.0632270971715463,10.020772962400505
2.0,obstruct,1,0.12505651356415637,4.886156057842026
2.0,obstruct,1,0.08212383589386306,14.624335990036599
2.0,obstruct,1,0.03136016677187331,1.214240163390163
2.0,obstruct,1,0.12616020383206583,10.069556129672772
2.0,obstruct,1,0.40089039689377876,0.9600691449504166
2.0,obstruct,1,0.4087680219864458,4.361794600869616
2.0,obstruct,1,0.20817229964595382,1.7984282297286758
2.0,obstruct,1,0.11621069291361734,0.01199819246433597
2.0,obstruct,1,0.07147767094139862,8.559571908156844
2.0,obstruct,1,0.4110069974493593,2.0334794241880583
2.0,obstruct,1,0.4160071479306063,4.5874220027182036
2.0,obstruct,1,0.0841157846227339,3.9320928960705035
2.0,obstruct,1,0.11408184493748372,8.89515683136439
2.0,obstruct,1,0.040943417231975164,5.810265991847417
2.0,obstruct,1,0.0704986361041765,2.863727816412793
2.0,obstruct,1,0.11667476490930788,13.706582367203046
2.0,obstruct,1,0.42020192769481957,4.625643416863
2.0,obstruct,1,0.11742965327285743,4.872444356398238
2.0,obstruct,1,0.10480912817392665,4.551689656051755
2.0,obstruct,1,0.40325274246236026,6.536409694630936
2.0,obstruct,1,0.4036243212475825,14.243759085822894
2.0,obstruct,1,0.12536236329794714,0.4732459400944215
2.0,obstruct,1,0.41346653260646854,6.360941425490396
2.0,obstruct,1,0.4061656997999403,0.32161820808942765
2.0,obstruct,1,0.3667512045743217,4.928461785252443
2.0,obstruct,1,0.11734725736925446,12.26922510154298
2.0,obstruct,1,0.2047329211391096,13.408149619120657
2.0,obstruct,1,0.4186463105029452,5.502577688359335
2.0,obstruct,1,0.4127392729746965,5.010559186796931
2.0,obstruct,1,0.10514039912790897,12.534068458708584
2.0,obstruct,1,0.42458758572849936,1.2892966613641224
2.0,obstruct,1,0.35463971463809013,4.031473122209881
2.0,obstruct,1,0.09348593081689024,10.500402155857575
2.0,obstruct,1,0.2945320424282013,2.7196993472481727
2.0,obstruct,1,0.16033795590570493,12.463827546669872
2.0,obstruct,1,0.30820984076930846,14.04395686046173
2.0,obstruct,1,0.10627789676684325,1.1395174060795257
2.0,obstruct,1,0.42222423456720665,8.80236341073327
2.0,obstruct,1,0.4134828700340327,0.7602603527814275
2.0,obstruct,1,0.4157882305942863,8.885941838309103
2.0,obstruct,1,0.11438617525555138,0.3189251460933951
2.0,obstruct,1,0.41107966489828895,0.07004609215275123
2.0,obstruct,1,0.3612417307443566,2.7959774234352315
2.0,obstruct,1,0.17995919129190077,13.716353823323047
2.0,obstruct,1,0.10910813954581829,11.620910224085405
2.0,obstruct,1,0.124879989445023,4.1691262629238155
2.0,obstruct,1,0.10575361350027981,2.970328664127044
2.0,obstruct,1,0.3009409990730086,2.7363224445985552
2.0,obstruct,1,0.16794537069334972,9.798403572433429
2.0,obstruct,1,0.1271322645769038,6.438823091304037
2.0,obstruct,1,0.42060991596823655,14.290214465492298
2.0,obstruct,1,0.40981945704048534,13.752497913503223
2.0,obstruct,1,0.11154805090326513,5.186775799157262
2.0,obstruct,1,0.41653207792417135,8.691571376303916
2.0,obstruct,1,0.12433638471036226,3.995287468790471
2.0,obstruct,1,0.41289380926827046,4.632841739637348
2.0,obstruct,1,0.30349326214253347,10.47635720085586
2.0,obstruct,1,0.3619254963303065,9.183387809149687
2.0,obstruct,1,0.11133720886996755,12.191711479096721
2.0,obstruct,1,0.10595762982808135,0.7360728152501796
2.0,obstruct,1,0.1831579935510098,11.554382913213006
2.0,obstruct,1,0.40870482418003273,0.2922777468884988
2.0,obstruct,1,0.2951469437465304,13.186302374016078
2.0,obstruct,1,0.1267241583414715,1.2402514224290528
2.0,obstruct,1,0.41833176859537174,6.043383058511334
2.0,obstruct,1,0.4148113696395386,12.562110672514802
2.0,obstruct,1,0.4144371642496142,13.655666844194284
2.0,obstruct,1,0.08991933308807579,7.831982789551643
2.0,obstruct,1,0.37509809791932947,10.080884726589776
2.0,obstruct,1,0.11519198333562723,12.04685083523339
2.0,obstruct,1,0.40239855810370767,11.37482648263173
2.0,obstruct,1,0.39829756291750057,11.119824956149365
2.0,obstruct,1,0.4183019519146704,9.16777207395622
2.0,obstruct,1,0.16107478251859328,7.396198056151281
2.0,obstruct,1,0.4130798075282341,12.529785278055135
2.0,obstruct,1,0.41299320030931874,9.308939750121562
2.0,obstruct,1,0.12077619312922266,13.271342789422214
2.0,obstruct,1,0.11482801338380355,2.589320232624689
2.0,obstruct,1,0.11100935744799995,8.82735235010205
2.0,obstruct,1,0.0007304950382199906,1.8416910057465952
2.0,obstruct,1,0.348594425026131,6.303583618948342
2.0,obstruct,1,0.4071601425369536,4.7937168762241225
2.0,obstruct,1,0.4051517348716551,8.108979817379742
2.0,obstruct,1,0.08945337154214977,12.593271361929524
2.0,obstruct,1,0.28451199832665175,11.697426280508878
2.0,obstruct,1,0.12516643211154851,3.596752274490812
2.0,obstruct,1,0.4158537665491872,9.97650996565409
2.0,obstruct,1,0.10897591942452178,2.034417039956853
2.0,obstruct,1,0.39978049294733875,9.992769767179905
2.0,obstruct,1,0.41236081214606335,14.744872878086246
2.0,obstruct,1,0.028054118810907924,13.740715502490865
2.0,obstruct,1,0.12498490738039197,4.914641045002646
2.0,obstruct,1,0.40692042871219264,9.818982780375794
2.0,obstruct,1,0.39932111553152816,14.619613530454739
2.0,obstruct,1,0.3690988236458147,13.027064014991979
2.0,obstruct,1,0.11161481696344706,9.718169772006497
2.0,obstruct,1,0.41665855252061595,2.6411982369166673
2.0,obstruct,1,0.39452679133165935,1.966054906761403
2.0,obstruct,1,0.01401973259153037,1.366456838548681
2.0,obstruct,1,0.41608333352711085,0.6914348098130599
2.0,obstruct,1,0.4104819802365761,3.761952492326477
2.0,obstruct,1,0.42203489888912576,8.007847152082554
2.0,obstruct,1,0.41693068136519523,6.6267276417097145
2.0,obstruct,1,0.15930525509288238,5.784883722116457
2.0,obstruct,1,0.12792135998114407,7.130424506903474
2.0,obstruct,1,0.42092049011548305,7.604978741326466
2.0,obstruct,1,0.40365771914377363,8.793598752376015
2.0,obstruct,1,0.26333797887352733,1.1009233807407828
2.0,obstruct,1,0.06451550123409194,7.780125163782849
2.0,obstruct,1,0.12167567266161372,13.903531776575628
2.0,obstruct,1,0.10977709923714074,3.0541244830956984
2.0,obstruct,1,0.25788223768864194,9.973697448367211
2.0,obstruct,1,0.408267168486866,2.097800698429649
2.0,obstruct,1,0.40003367949368923,13.654161665061762
2.0,obstruct,1,0.047210615722955,3.760481294222561
2.0,obstruct,1,0.42143266851295325,9.849152339481495
2.0,obstruct,1,0.11683972964646865,13.635091331664295
2.0,obstruct,1,0.3967864322400641,14.064523595821376
2.0,obstruct,1,0.023584240634073467,14.707299448209378
2.0,obstruct,1,0.23341976058851407,10.254909800244336
2.0,obstruct,1,0.2855602956686139,4.666572054301488
2.0,obstruct,1,0.10937105855577382,10.227138168599673
2.0,obstruct,1,0.27524599382475673,7.822305512111455
2.0,obstruct,1,0.19430196343232917,7.198695959780893
2.0,obstruct,1,0.033616754153186414,10.961107804399218
2.0,obstruct,1,0.04431170775998583,12.6668696496277
2.0,obstruct,1,0.22927038192991694,7.802570590777161
2.0,obstruct,1,0.12520443317473937,3.9055714277660907
2.0,obstruct,1,0.33604224420824746,12.238392745422221
2.0,obstruct,1,0.1300411027831906,8.841896810963105
2.0,obstruct,1,0.41385555085654757,3.9528631803706005
2.0,obstruct,1,0.41755791008189636,13.839490356084921
2.0,obstruct,1,0.07071422908371851,2.9692938131125866
2.0,obstruct,1,0.10599733584788867,3.0139993914020446
2.0,obstruct,1,0.05282142612836153,8.56699966700796
2.0,obstruct,1,0.40947893591140366,15.229111488901129
2.0,obstruct,1,0.1005518495049792,8.04572606246853
2.0,obstruct,1,0.30764283824976707,8.838328009480804
2.0,obstruct,1,0.12406015341733483,5.355849752621816
2.0,obstruct,1,0.2558451056915935,9.958569607142973
2.0,obstruct,1,0.28436995307632834,5.139044485445414
2.0,obstruct,1,0.12037853547347568,13.55648479515818
2.0,obstruct,1,0.10615924366376742,0.5632747699458804
2.0,obstruct,1,0.4124411343968509,10.11176394370629
2.0,obstruct,1,0.012677195388491541,1.4129024051249615
2.0,obstruct,1,0.29346483062559553,2.574500917669516
2.0,obstruct,1,0.12803541952049574,13.780859743919972
2.0,obstruct,1,0.11216523569896968,5.755403922131347
2.0,obstruct,1,0.40196682514289467,13.178932657016814
2.0,obstruct,1,0.37494374101061584,7.3621509451105345
2.0,obstruct,1,0.3970828045763752,11.61082188310784
2.0,obstruct,1,0.11313134584934863,14.081859391641277
2.0,obstruct,1,0.12642900790863643,0.07547783359586073
2.0,obstruct,1,0.3999111969696461,1.2111428468965197
2.0,obstruct,1,0.415894685895931,3.104315603113708
2.0,obstruct,1,0.4089807112428795,3.743623913976469
2.0,obstruct,1,0.043462435343652635,14.440750351823551
2.0,obstruct,1,0.2849056633222392,6.020519499885137
2.0,obstruct,1,0.39500518366345794,12.633670031610587
2.0,obstruct,1,0.4049771020685957,2.3763996005970403
2.0,obstruct,1,0.40647122249502105,14.42357054308047
2.0,obstruct,1,0.41895502802694845,9.914251591979744
2.0,obstruct,1,0.128909323294273,8.384314523069952
2.0,obstruct,1,0.41533559494069566,0.831375224716601
2.0,obstruct,1,0.08819902391502672,9.765060935178656
2.0,obstruct,1,0.06288744353700104,13.438082908650212
2.0,obstruct,1,0.29588257307622223,13.932236875791217
2.0,obstruct,1,0.41222724510255204,3.660668966832518
2.0,obstruct,1,0.1664851726288917,6.341535733461313
2.0,obstruct,1,0.006387321223159043,9.208032660618136
2.0,obstruct,1,0.40155763733797706,6.448076342798451
2.0,obstruct,1,0.41895732978285855,12.490501694166621
2.0,obstruct,1,0.07720857049743744,7.0371763840815955
2.0,obstruct,1,0.10906277578392112,8.850030223073954
2.0,obstruct,1,0.12360418705737343,7.866976914792611
2.0,obstruct,1,0.10827437344911385,9.642580281668984
2.0,obstruct,1,0.1056505059923304,0.834398253178582
2.0,obstruct,1,0.10426918174254163,5.501705805764824
2.0,obstruct,1,0.11955387432105213,14.5358832504092
2.0,obstruct,1,0.4026028664867936,4.624256604806119
2.0,obstruct,1,0.034839502924984986,8.37420231944218
2.0,obstruct,1,0.020229935183366392,4.093093193822939
2.0,obstruct,1,0.4056847132859331,15.261547497380262
2.0,obstruct,1,0.4133799995124213,13.4669820597599
2.0,obstruct,1,0.41531237082616496,9.910678355867345
2.0,obstruct,1,0.11380996873498689,5.993140358344028
2.0,obstruct,1,0.1073036637306735,6.935959549330158
2.0,obstruct,1,0.12670479334900403,6.552156387751189
2.0,obstruct,1,0.3647980410320048,13.244918779910414
2.0,obstruct,1,0.11594687221353146,1.7767288027304593
2.0,obstruct,1,0.3061031991708602,7.2311568448355805
2.0,obstruct,1,0.06495585522253126,7.4094194778180675
2.0,obstruct,1,0.04501819314752271,6.821078794145372
2.0,obstruct,1,0.05079204327259897,7.910024482103265
2.0,obstruct,1,0.11678861562039364,8.002167632551767
2.0,obstruct,1,0.40904027925631364,10.65688454037067
2.0,obstruct,1,0.11279359543140803,6.034916372067847
2.0,obstruct,1,0.08430709052380067,14.146752795820024
2.0,obstruct,1,0.4038369547792474,6.763821389135047
2.0,obstruct,1,0.12066839125381992,10.82912646036274
